Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260731,0807,0814,0821,0828,0904,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,748,2608嘉里大榮,航運,0.15,-0.19,-0.12,-0.11,0.05,-0.03,,30,-0.25,,76.50,28.50,0.05,
,,749,6405悅城,光電,1.12,-0.89,0.64,-0.30,-0.44,-0.38,,31,-0.25,,52.45,40.10,0.90,
,,750,1314中石化,塑膠,-0.33,-0.14,-0.47,0.09,0.36,0.23,,30,-0.26,,40.90,8.12,0.00,
,,751,1312國喬,塑膠,-1.01,0.27,-0.03,0.07,0.60,-0.16,,30,-0.26,,59.67,14.60,-0.30,
,,752,9110越南控-DR,存託憑證,0.02,-0.33,0.01,0.02,0.02,0.00,,20,-0.26,,43.85,3.00,0.00,
,,753,2441超豐,半導體,-0.73,0.29,0.99,-0.93,-0.39,0.50,,50,-0.27,,68.60,116.00,2.50,
,,754,5258虹堡,電腦週邊,0.23,-0.01,-0.12,-0.39,-0.38,0.40,,50,-0.27,,51.62,45.75,0.65,
,,755,4935茂林-KY,光電,-0.01,0.04,0.00,0.05,-0.34,-0.01,,31,-0.27,,62.50,33.30,-0.25,
,,756,6854錼創科技-KY創,半導體,-0.68,0.38,0.50,-0.09,-0.01,-0.37,,30,-0.27,,65.10,92.80,0.10,
,,757,4934太極,光電,-0.23,-0.15,0.03,0.04,0.14,-0.11,,30,-0.28,,34.79,13.90,0.25,
,,758,1805寶徠,營建,-0.04,0.06,0.06,-0.04,0.00,-0.32,,30,-0.28,,77.47,10.10,-0.05,
,,759,1616億泰,電器電纜,0.02,-0.04,-0.42,0.03,0.33,-0.20,,30,-0.28,,59.63,19.00,0.20,
,,760,4952凌通,半導體,-0.13,0.11,-0.02,-0.31,0.10,-0.03,,30,-0.28,,52.51,50.60,0.40,
,,761,6606建德工業,電機,-0.25,-0.16,-0.21,0.13,0.17,0.04,,30,-0.28,,70.66,25.40,-0.20,
,,762,3312弘憶股,電子通路,0.17,-0.06,0.88,-1.12,0.07,-0.23,,30,-0.29,,44.83,52.80,0.80,
,,763,2385群光,電子零組件,0.00,-0.10,-0.22,0.09,0.25,-0.31,,30,-0.29,,74.10,110.50,3.00,
,,764,1503士電,電機,-0.09,0.19,-0.32,-0.26,0.39,-0.20,,30,-0.29,,73.22,207.50,6.50,
,,765,1720生達,生技醫療業,0.36,-0.26,0.06,-0.07,-0.01,-0.39,,30,-0.31,,65.05,56.00,0.00,
,,766,1731美吾華,生技醫療業,0.00,-0.32,0.00,0.00,0.01,0.00,,30,-0.31,,55.70,20.95,0.05,
,,767,3038全台,光電,-0.44,0.34,0.35,-0.29,-0.01,-0.27,,30,-0.32,,41.90,20.10,0.05,
,,768,6657 華安,生技醫療業,-0.42,0.00,0.00,0.00,0.05,0.05,,40,-0.32,,34.93,30.00,-0.20,
,,769,5871中租-KY,其他,0.37,-0.24,0.05,-0.48,0.29,-0.31,,30,-0.32,,70.41,111.50,0.00,
,,770,1225福懋油,食品,-0.05,-0.22,0.09,0.00,0.01,-0.16,,30,-0.33,,89.52,25.00,0.10,
,,771,6285啟卅卅,通信網路,0.23,0.00,-0.45,-0.14,0.15,-0.12,,30,-0.33,,63.27,243.50,10.00,
,,772,3021鴻名,電子零組件,0.00,0.01,-0.01,0.00,0.00,-0.33,,20,-0.33,,70.64,24.30,2.20,
,,773,5534長虹,營建,0.00,-0.31,-0.27,0.59,-0.63,0.28,,31,-0.34,,69.11,76.60,0.00,
,,774,3041揚智,半導體,-1.04,0.65,-0.32,0.39,0.01,-0.03,,10,-0.34,,25.40,23.30,0.35,
,,775,4720德淵,化學,0.07,0.46,0.06,-0.54,0.07,-0.46,,30,-0.34,,37.91,18.60,0.10,
,,776,3025星通,通信網路,-0.09,0.06,0.04,0.21,-0.52,-0.04,,31,-0.34,,23.24,52.30,0.30,
,,777,2390云辰,其他電子,0.20,0.22,-0.18,0.15,-0.41,-0.33,,31,-0.35,,38.85,10.25,0.15,
,,778,1432大魯閣,運動,0.06,0.00,0.00,0.00,-0.40,-0.01,,31,-0.35,,54.51,15.00,0.00,
,,779,3058立德,電子零組件,-0.11,-0.02,-0.45,-0.06,0.12,0.17,,50,-0.35,,21.98,8.05,-0.02,
,,780,3059華晶科,光電,-0.34,0.44,0.10,-0.35,0.03,-0.23,,30,-0.35,,24.36,39.30,0.85,
,,781,2731雄獅,觀光,-0.06,0.53,-0.99,0.14,0.02,0.01,,10,-0.35,,42.61,144.00,1.00,
,,782,6670復盛應用,運動,-0.22,0.90,0.16,-0.33,0.23,-1.09,,30,-0.35,,78.18,275.50,0.50,
,,783,3050鈺德,光電,-0.30,-0.25,0.00,0.07,-0.01,0.14,,31,-0.35,,50.87,11.50,0.20,
,,784,3532台勝科,半導體,0.10,-0.56,0.44,-0.67,0.44,-0.11,,30,-0.36,,89.67,399.00,18.00,
,,785,2488漢平,其他電子,-0.39,0.08,0.25,0.19,-0.55,0.06,,31,-0.36,,52.53,48.55,0.15,
,,786,3296勝德,電子零組件,-0.15,-0.16,0.00,0.00,0.00,-0.05,,20,-0.36,,76.69,23.90,0.25,
,,787,4532瑞智,電機,-0.29,0.18,-0.13,-0.25,0.30,-0.18,,30,-0.37,,69.96,23.80,0.10,
,,788,2348海悅,其他,0.48,-0.68,-0.27,-0.03,0.13,0.00,,30,-0.37,,68.99,72.10,1.00,
,,789,2360致茂,其他電子,0.02,-0.38,-0.17,-0.19,0.21,0.13,,30,-0.38,,70.85,2030.00,15.00,
,,790,8110華東,半導體,-0.17,-0.38,0.32,-0.23,0.20,-0.12,,30,-0.38,,50.58,43.55,0.30,
,,791,8081致新,半導體,-0.73,-0.17,1.91,-0.09,-0.36,-0.95,,10,-0.39,,36.25,254.50,3.00,
,,792,6901鑽石投資,其他,0.20,-0.12,-0.06,-0.13,0.02,-0.30,,30,-0.39,,82.57,14.95,0.05,
,,793,4583台灣精銳,電機,-0.75,-0.05,-0.23,0.10,0.10,0.44,,41,-0.39,,86.51,473.50,11.50,
,,794,9925新保,其他,0.93,-0.46,0.78,-0.30,-0.32,-1.02,,10,-0.39,,68.69,39.55,-0.15,
,,795,2450神腦,通信網路,0.03,-0.02,-0.02,-0.03,-0.15,-0.20,,10,-0.39,,76.84,28.25,0.05,
,,796,3617碩天,其他電子,0.10,0.26,0.27,-0.72,-0.45,0.15,,50,-0.39,,66.49,248.00,6.50,
,,797,6192巨路,其他電子,-0.05,0.05,0.42,-0.47,-0.42,0.08,,50,-0.39,,56.32,116.50,1.00,
,,798,6957裕慶-KY,其他,-0.68,-0.52,0.30,0.64,-0.03,-0.10,,10,-0.39,,73.21,219.50,2.00,
,,799,5538東明-KY,鋼鐵,0.01,0.01,-0.23,0.09,-0.05,-0.22,,10,-0.39,,93.72,36.90,0.25,
,,800,6505台塑化,油電燃氣,-0.15,-0.12,-0.13,0.04,-0.09,0.06,,31,-0.39,,95.67,78.10,1.60,
,,801,6216居易,通信網路,0.43,0.02,-0.35,-0.52,0.02,0.00,,30,-0.40,,38.85,20.50,0.05,
,,802,8104錸寶,光電,-0.90,0.08,0.45,0.10,-0.09,-0.05,,31,-0.41,,33.51,30.65,0.20,
,,803,6909創控,半導體,0.16,-0.15,-0.08,-0.07,-0.12,-0.15,,10,-0.41,,38.07,40.70,1.10,
,,804,6550北極星藥業-KY,生技醫療業,0.06,-0.07,0.01,0.09,-0.42,-0.09,,31,-0.42,,76.65,10.35,0.05,
,,805,3043科風,其他電子,-2.10,-0.01,-0.12,1.73,0.08,0.00,,10,-0.42,,19.71,20.90,0.05,
,,806,2515中工,營建,-0.10,0.05,0.02,-0.17,-0.10,-0.13,,30,-0.43,,60.35,12.15,0.20,
,,807,6573虹揚-KY,半導體,0.59,-0.70,0.16,-0.09,-0.44,0.05,,31,-0.43,,64.24,16.95,0.65,
,,808,6789采鈺,半導體,-0.08,0.23,-0.46,0.18,0.19,-0.49,,30,-0.43,,72.44,468.00,2.50,
,,809,2059川湖,電子零組件,-0.51,0.20,0.04,0.63,0.20,-1.00,,10,-0.44,,66.09,13860.00,410.00,
,,810,6902GOGOLOOK,雲端,-0.03,0.04,-0.03,-0.17,-0.14,-0.12,,50,-0.45,,70.49,125.00,1.00,
,,811,2762世界健身-KY,運動,0.01,-0.04,-0.02,-0.01,-0.36,-0.03,,31,-0.45,,85.91,81.90,0.10,
,,812,1529樂事綠能,電機,-0.64,0.11,0.08,0.41,-0.12,-0.30,,10,-0.46,,45.51,16.45,-0.25,
,,813,7823奧義賽博-KY創,雲端,0.01,0.01,0.11,-1.01,0.22,0.19,,30,-0.47,,72.61,83.00,-0.70,
,,814,7768頌勝科技,半導體,0.03,-0.01,0.00,-0.51,0.01,0.01,,40,-0.47,,64.02,282.50,4.50,
,,815,8466美吉吉-KY,其他,0.10,0.05,-0.11,0.00,-0.52,0.00,,31,-0.48,,77.09,15.10,-0.20,
,,816,6674鋐寶科技,通信網路,0.00,-0.48,0.00,0.00,0.00,0.00,,32,-0.48,,84.28,15.65,-0.15,
,,817,9136巨騰-DR,存託憑證,0.41,-0.33,-0.16,-0.44,0.05,-0.02,,30,-0.49,,67.44,11.00,0.10,
,,818,2231為升,汽車,0.21,0.13,-0.13,-0.50,-0.03,-0.17,,30,-0.49,,65.65,90.60,0.60,
,,819,1530亞崴,電機,0.00,-0.08,0.09,-0.07,-0.43,0.00,,31,-0.49,,75.48,28.25,-0.35,
,,820,8222寶一,電機,-0.21,0.13,-0.50,0.60,-0.45,-0.06,,31,-0.49,,36.45,37.00,0.25,
,,821,1476儒鴻,紡織,0.24,0.53,-0.47,-0.89,-0.14,0.24,,50,-0.49,,80.31,313.00,-0.50,
,,822,3588通嘉,半導體,-1.51,1.06,0.15,-0.14,-0.04,-0.01,,50,-0.49,,28.15,52.40,0.50,
,,823,6689伊雲谷,雲端,-0.63,0.00,0.00,0.00,0.03,0.11,,50,-0.49,,48.30,61.00,0.20,
,,824,1531高林股,電機,-0.21,0.06,-0.04,0.18,-0.09,-0.40,,10,-0.50,,63.98,12.05,0.15,
,,825,4949有成精密,光電,0.15,-0.12,-0.08,0.26,0.04,-0.75,,10,-0.50,,52.25,77.80,0.30,
,,826,6770力積電,半導體,-2.08,0.21,2.96,-0.84,0.11,-0.86,,30,-0.50,,45.11,68.50,0.70,
,,827,9802鈺齊-KY,運動,-0.08,-0.57,0.23,-0.36,0.25,0.03,,30,-0.50,,64.76,72.30,0.10,
,,828,2105正新,橡膠,-0.04,-0.13,-0.17,0.02,0.01,-0.19,,10,-0.50,,80.75,30.95,0.25,
,,829,5907大洋-KY,貿易百貨,-0.30,0.33,-0.24,0.07,0.13,-0.50,,30,-0.51,,69.08,4.95,0.04,
,,830,6443元晶,光電,0.98,-0.27,0.43,-0.67,-0.23,-0.75,,30,-0.51,,16.48,24.95,0.40,
,,831,6142友勁,通信網路,-0.08,-0.11,0.02,-0.19,-0.15,-0.01,,50,-0.52,,58.80,8.81,0.16,
,,832,2204中華,汽車,0.02,-0.67,-0.34,0.44,-0.04,0.07,,31,-0.52,,74.01,54.10,-0.30,
,,833,1710東聯,化學,-1.52,-0.22,0.25,0.28,0.31,0.38,,50,-0.52,,62.05,15.95,-0.25,
,,834,3703欣陸,營建,0.02,0.05,-0.17,-0.32,-0.06,-0.04,,50,-0.52,,72.09,20.00,0.05,
,,835,1309台達化,塑膠,-1.14,0.26,0.29,-0.01,-0.02,0.09,,31,-0.53,,46.50,13.65,0.05,
,,836,3321同泰,電子零組件,-0.08,0.50,-0.98,0.00,0.03,0.00,,30,-0.53,,47.54,18.10,0.10,
,,837,2405輔信,電腦週邊,-0.72,0.58,0.08,-0.33,-0.04,-0.11,,30,-0.54,,24.41,15.10,0.10,
,,838,8045達運光電,通信網路,0.41,0.03,-0.21,-0.02,-0.14,-0.61,,10,-0.54,,66.29,50.20,-0.20,
,,839,3501維熹,電子零組件,-0.08,-0.45,-0.04,0.03,0.05,-0.05,,30,-0.54,,47.37,39.80,-0.10,
,,840,1611中電,電器電纜,-0.01,-0.18,0.01,-0.27,0.07,-0.16,,30,-0.54,,52.99,11.75,0.10,
,,841,1734杏輝,生技醫療業,0.04,-0.41,0.02,0.51,-0.39,-0.31,,31,-0.54,,49.26,30.60,0.00,
,,842,2460建通,電子零組件,-0.40,-0.04,-0.05,-0.34,0.27,0.02,,30,-0.54,,58.11,28.50,0.25,
,,843,2482連宇,其他電子,-0.64,0.01,0.21,-0.04,0.04,-0.12,,30,-0.54,,40.60,16.10,0.20,
,,844,2543皇昌,營建,0.02,0.05,-0.03,-0.39,-0.05,-0.14,,30,-0.54,,71.33,38.45,0.10,
,,845,4108懷特,生技醫療業,-0.03,0.00,-0.18,-0.42,-0.11,0.19,,50,-0.55,,29.11,11.40,0.05,
,,846,6790永豐實,造紙,-0.02,-0.01,-0.19,0.00,-0.01,-0.32,,10,-0.55,,78.57,38.15,0.15,
,,847,6890來億-KY,運動,-0.18,-0.16,0.18,-0.08,0.12,-0.43,,30,-0.55,,92.41,169.50,0.50,
,,848,1470大統新創,紡織,-0.06,0.00,-0.02,0.02,-0.49,0.00,,31,-0.55,,86.73,23.90,0.00,
,,849,2812台中銀,金融,0.22,-0.75,-0.08,0.00,0.05,0.00,,30,-0.56,,58.77,19.35,-0.10,
,,850,5434崇越,電子通路,-0.65,0.04,0.21,-0.36,0.37,-0.17,,30,-0.56,,54.54,538.00,11.00,
,,851,7835永悅健康-創,雲端,0.00,0.00,0.00,0.00,-0.22,-0.34,,10,-0.56,,70.07,23.00,-0.75,
,,852,7769鴻勁,半導體,0.54,-0.84,-0.10,-0.42,0.11,0.15,,50,-0.56,,66.69,5980.00,110.00,
,,853,5522遠雄,營建,0.03,-0.03,-0.43,0.01,-0.03,-0.11,,10,-0.56,,88.57,64.00,0.20,
,,854,2017官田鋼,鋼鐵,0.09,-0.11,0.21,0.01,-0.70,-0.06,,31,-0.56,,61.56,9.15,0.15,
,,855,1474弘裕,紡織,0.00,0.01,-0.01,-0.25,0.03,-0.34,,30,-0.56,,58.89,10.00,0.01,
,,856,9942茂順,其他,-0.02,-0.06,0.00,-0.50,0.03,-0.02,,30,-0.57,,52.38,114.50,0.50,
,,857,6988威力暘-創,汽車,0.00,0.01,-0.04,-0.15,-0.17,-0.22,,10,-0.57,,77.86,11.85,0.55,
,,858,2395研華,電腦週邊,-0.05,0.12,0.01,-0.26,-0.14,-0.26,,30,-0.58,,85.14,711.00,37.00,
,,859,6415矽力*-KY,半導體,0.33,-0.47,-0.08,0.10,-0.12,-0.34,,10,-0.58,,79.08,428.50,17.50,
,,860,1108幸福,水泥,0.17,-0.07,-0.66,-0.09,0.09,-0.03,,30,-0.59,,78.70,11.65,0.05,
,,861,3717聯嘉投控,汽車,-0.47,0.38,0.82,-1.10,0.48,-0.71,,30,-0.60,,36.73,22.30,0.25,
,,862,2072世紀風電,綠能,-0.19,-0.14,-0.15,-0.07,-0.04,-0.02,,50,-0.61,,74.73,136.00,-2.00,
,,863,2101南港,橡膠,0.07,0.38,0.03,-0.67,0.21,-0.63,,30,-0.61,,64.91,31.35,-0.05,
,,864,2417圓剛,電腦週邊,-0.06,0.64,-1.20,-0.07,0.48,-0.40,,30,-0.61,,41.90,42.40,0.70,
,,865,2379瑞昱,半導體,0.33,0.12,-0.22,-0.55,0.07,-0.36,,30,-0.61,,73.68,713.00,6.00,
,,866,2380虹光,電腦週邊,0.04,0.04,0.05,0.00,-0.11,-0.63,,10,-0.61,,35.87,18.20,0.00,
,,867,6919康霈*,生技醫療業,0.15,0.11,0.05,0.23,-0.26,-0.89,,10,-0.61,,74.05,86.40,1.90,
,,868,2409友達,光電,-0.52,-0.17,-0.94,0.32,-0.16,0.85,,31,-0.62,,47.39,26.80,0.25,
,,869,2248華勝-KY,汽車,0.00,0.00,-0.01,-0.21,-0.20,-0.21,,30,-0.63,,77.68,61.50,-0.20,
,,870,3701大眾控,電腦週邊,-0.27,-0.52,-0.29,0.13,0.43,-0.11,,30,-0.63,,72.81,41.95,1.50,
,,871,5234達興材料,光電,-0.24,0.00,0.02,0.43,-0.42,-0.42,,21,-0.63,,64.98,293.00,3.50,
,,872,1590亞德客-KY,電機,-0.43,0.11,-0.29,-0.67,0.35,0.29,,30,-0.64,,72.50,1395.00,20.00,
,,873,1471首利,電子零組件,-0.02,0.09,0.00,-0.29,-0.45,0.03,,31,-0.64,,21.93,9.74,0.01,
,,874,5225東科-KY,其他電子,0.00,0.91,-0.50,-0.48,-0.44,-0.13,,50,-0.64,,45.57,57.40,-3.60,
,,875,6962奕力-KY,半導體,-0.39,-0.05,0.71,0.03,-0.21,-0.74,,10,-0.65,,52.41,31.95,0.15,
,,876,2228劍麟,汽車,0.50,-0.56,0.00,0.10,0.36,-1.05,,30,-0.65,,55.89,73.80,-0.50,
,,877,2243宏旭-KY,汽車,-1.09,0.45,-0.26,-0.04,0.33,-0.05,,30,-0.66,,68.50,46.00,2.10,
,,878,2457飛宏,電子零組件,-0.37,-0.08,0.42,-0.32,0.22,-0.53,,30,-0.66,,29.37,22.75,0.20,
,,879,2308台達電,電子零組件,-0.28,-0.13,0.00,-0.17,-0.02,-0.07,,30,-0.67,,80.67,1825.00,65.00,
,,880,4770上品,化學,-0.47,-0.07,0.00,-0.37,-0.56,0.80,,31,-0.67,,64.17,226.50,9.50,
,,881,4967十銓,半導體,-0.39,4.99,1.63,-7.07,0.88,-0.72,,30,-0.68,,19.94,276.00,3.50,
,,882,1617榮星,電器電纜,0.09,-0.90,0.21,0.43,0.06,-0.57,,10,-0.68,,75.60,18.55,0.25,
,,883,2316楠梓電,電子零組件,-0.16,0.16,-0.11,-0.67,-0.23,0.32,,50,-0.69,,64.42,155.00,2.00,
,,884,7799禾榮科,生技醫療業,-0.43,-0.06,-0.05,-0.05,0.17,-0.27,,30,-0.69,,78.83,370.00,18.00,
,,885,4438廣越,紡織,-0.02,-0.15,-0.33,-0.16,-0.40,0.36,,31,-0.70,,65.79,58.30,0.10,
,,886,6947台鎔科技,綠能,-0.49,-0.31,-0.11,0.00,0.04,0.16,,50,-0.71,,70.19,69.80,1.40,
,,887,2614東森,其他,0.12,-0.15,-0.14,-0.25,-0.10,-0.19,,30,-0.71,,46.83,18.30,0.15,
,,888,6120達運,光電,-0.16,0.41,-0.61,-0.09,-0.10,-0.16,,10,-0.71,,59.79,12.30,-0.10,
,,889,6698旭暉應材,其他電子,-0.66,-0.05,-0.12,0.01,-0.02,0.12,,31,-0.72,,38.40,31.50,0.10,
,,890,2208台船,航運,-0.20,-0.05,0.05,-0.29,0.08,-0.31,,30,-0.72,,54.85,18.80,-0.05,
,,891,6164華興,光電,-1.42,0.41,0.49,0.00,-0.54,0.34,,31,-0.72,,23.58,11.95,0.05,
,,892,1809中釉,玻璃,0.25,-1.05,-0.23,0.20,-0.07,0.17,,31,-0.73,,47.98,37.75,0.65,
,,893,2834臺企銀,金融,-0.16,-0.26,0.25,-0.16,-0.07,-0.34,,30,-0.74,,60.48,17.00,-0.10,
,,894,2352佳世達,電腦週邊,-0.28,0.04,-0.20,-0.07,-0.29,0.05,,31,-0.75,,47.97,29.25,0.75,
,,895,1537廣隆,電機,-0.50,0.00,0.00,-0.04,-0.13,-0.08,,31,-0.75,,51.51,115.50,-1.00,
,,896,7740熙特爾-創,綠能,-0.17,-0.08,-0.52,-0.32,0.36,-0.03,,30,-0.76,,64.86,132.00,3.00,
,,897,4968立積,半導體,-0.74,0.05,0.36,-0.71,-0.28,0.56,,50,-0.76,,16.69,91.00,0.60,
,,898,5471松翰,半導體,-0.48,-0.36,-0.89,0.27,-0.06,0.76,,31,-0.76,,28.05,61.10,1.20,
,,899,1737臺鹽,食品,-0.01,-0.16,-0.64,0.41,-0.59,0.21,,31,-0.78,,62.75,30.65,0.00,
,,900,3711日月光投控,半導體,-0.28,-0.14,-0.02,-0.16,-0.05,-0.14,,30,-0.79,,86.15,588.00,-1.00,
,,901,2527宏璟,營建,-0.27,-0.12,0.35,-0.58,-0.43,0.26,,50,-0.79,,80.74,42.95,-0.25,
,,902,4771望隼,生技醫療業,-1.08,0.07,0.16,-0.02,0.15,-0.08,,30,-0.80,,59.89,208.50,-1.00,
,,903,2454聯發科,半導體,-0.35,-0.03,0.09,-0.50,0.01,-0.03,,30,-0.81,,73.63,4415.00,75.00,
,,904,9924福興,居家,-0.65,0.12,-0.05,0.38,-0.32,-0.29,,31,-0.81,,61.10,38.45,0.05,
,,905,1514亞力,電機,-1.36,0.38,0.07,0.22,-0.04,-0.08,,10,-0.81,,41.02,102.00,1.50,
,,906,6409旭隼,其他電子,-0.71,-0.57,-0.13,0.22,0.31,0.07,,30,-0.81,,66.62,965.00,-7.00,
,,907,3704合勤控,通信網路,-0.03,0.75,-0.48,-0.44,-0.41,-0.23,,50,-0.84,,66.07,40.10,0.10,
,,908,2912統一超,貿易百貨,0.18,-0.52,-0.52,-0.11,0.38,-0.26,,30,-0.85,,84.29,216.00,-0.50,
,,909,4564元翎,電機,0.00,-0.51,-0.01,-0.23,0.05,-0.16,,30,-0.86,,40.11,16.45,0.35,
,,910,3016嘉晶,半導體,0.19,0.30,-0.38,-0.17,-0.22,-0.58,,10,-0.86,,70.18,101.00,2.70,
,,911,2535達欣工,營建,-0.13,0.09,-0.47,-0.08,-0.04,-0.23,,30,-0.86,,60.92,89.40,0.80,
,,912,3669圓展,通信網路,0.76,-1.09,0.02,-0.04,0.51,-1.03,,30,-0.87,,58.17,35.10,0.30,
,,913,4552力達-KY,電機,-0.36,0.36,-0.45,-0.02,-0.84,0.43,,31,-0.88,,50.02,16.50,-0.15,
,,914,8478東哥遊艇,運動,-0.43,0.00,-0.45,0.00,0.00,0.00,,32,-0.88,,75.66,142.00,1.00,
,,915,8101華冠,通信網路,-0.01,0.00,0.01,-0.05,-0.83,0.00,,31,-0.88,,81.41,12.00,0.35,
,,916,3380明泰,通信網路,-0.60,0.23,0.32,-0.33,-0.10,-0.41,,30,-0.89,,65.40,30.00,1.00,
,,917,6412群電,電子零組件,-0.15,-0.49,0.23,-0.38,-0.05,-0.05,,40,-0.89,,78.42,77.40,0.10,
,,918,3338泰碩,電子零組件,-1.47,0.06,0.60,-0.34,-0.17,0.43,,50,-0.89,,30.19,65.40,2.30,
,,919,3040遠見,其他,-0.45,-0.02,0.07,-0.13,-0.14,-0.22,,10,-0.89,,67.91,35.70,0.05,
,,920,2338光罩,半導體,-0.65,0.13,0.13,-0.22,0.12,-0.44,,30,-0.93,,46.47,38.60,0.55,
,,921,6768志強-KY,運動,-0.19,-0.88,-0.44,0.02,-0.18,0.71,,31,-0.96,,81.73,64.10,0.10,
,,922,6695芯鼎,半導體,-0.55,-0.05,0.08,-0.08,-0.17,-0.20,,10,-0.97,,49.38,49.50,0.40,
,,923,1210大成,食品,0.35,-0.77,-0.21,-0.13,-0.14,-0.08,,31,-0.98,,64.95,52.20,0.40,
,,924,6541泰福-KY,生技醫療業,-0.05,-0.10,-0.01,0.01,-0.38,-0.46,,10,-0.99,,70.81,31.70,0.45,
,,925,4557永新-KY,汽車,-0.91,0.47,0.23,0.01,0.06,-0.86,,30,-1.00,,42.95,50.10,0.55,
,,926,2538基泰,營建,0.07,-0.23,-0.31,-0.21,-0.07,-0.26,,30,-1.01,,74.11,8.89,0.00,
,,927,2368金像電,電子零組件,0.16,-0.29,-0.86,-0.17,-0.20,0.35,,31,-1.01,,77.60,1045.00,-55.00,
,,928,3515華擎,電腦週邊,-1.02,-0.30,0.03,0.66,-0.55,0.17,,31,-1.01,,68.97,227.00,7.00,
,,929,6918愛派司,生技醫療業,0.01,0.00,-0.03,-0.01,0.04,-1.03,,30,-1.02,,49.14,77.80,0.70,
,,930,2451創見,半導體,-1.31,-0.37,1.28,-0.66,0.66,-0.62,,30,-1.02,,71.36,284.50,-1.50,
,,931,9938百和,其他,0.63,-0.86,-0.38,-0.20,0.11,-0.33,,30,-1.03,,54.12,41.15,-0.10,
,,932,4722國精化,化學,-1.29,0.59,-0.06,-0.27,0.33,-0.34,,30,-1.04,,58.66,200.50,5.00,
,,933,3518柏騰,其他電子,-0.27,-0.45,-0.01,0.38,0.08,-0.77,,10,-1.04,,35.55,30.80,-1.05,
,,934,6115鎰勝,電子零組件,0.00,-0.03,0.15,-0.22,-0.54,-0.41,,31,-1.05,,60.35,44.50,0.55,
,,935,2211長榮鋼,鋼鐵,0.41,-0.50,-0.40,-0.65,-0.03,0.12,,50,-1.05,,81.16,83.00,-0.60,
,,936,8163達方,電腦週邊,-0.28,-0.38,0.06,-0.18,-0.07,-0.21,,30,-1.06,,45.44,31.50,0.40,
,,937,6591動力-KY,電腦週邊,-1.05,0.00,-0.11,0.09,0.00,0.00,,21,-1.07,,25.64,42.70,0.20,
,,938,2889國票金,金融,0.14,-0.24,-0.14,-0.10,-0.12,-0.61,,10,-1.07,,72.60,16.60,0.15,
,,939,3715定穎投控,電子零組件,0.37,-0.16,-0.37,-0.02,0.39,-1.29,,30,-1.08,,28.32,118.00,0.00,
,,940,2383台光電,電子零組件,0.27,-0.44,0.11,-0.39,-0.33,-0.31,,50,-1.09,,68.37,5415.00,125.00,
,,941,2630亞航,航運,-0.37,0.03,-0.05,-0.46,-0.13,-0.13,,40,-1.11,,64.21,50.20,0.65,
,,942,6153嘉聯益,電子零組件,-0.96,-0.13,0.19,-0.07,0.20,-0.35,,30,-1.12,,46.60,17.65,0.45,
,,943,1722台肥,化學,0.03,-0.62,-0.06,-0.09,-0.32,-0.07,,31,-1.13,,64.32,44.80,0.15,
,,944,1786科妍,生技醫療業,0.65,-0.78,0.14,0.09,-0.04,-1.21,,10,-1.15,,51.36,47.05,2.75,
,,945,1560中砂,電機,-0.44,-0.56,0.53,-0.73,-0.04,0.09,,50,-1.15,,64.56,695.00,-16.00,
,,946,9904寶成,運動,0.07,-0.86,-0.16,0.26,-0.08,-0.39,,10,-1.16,,68.11,24.60,0.05,
,,947,3130一零四,雲端,1.08,-0.16,-0.60,-1.12,-0.26,-0.10,,50,-1.16,,55.94,210.00,0.50,
,,948,6533晶心科,半導體,0.01,1.78,-2.83,-0.12,0.05,-0.05,,30,-1.16,,20.77,264.00,0.00,
,,949,1342八貫,其他,-0.53,-0.79,0.57,-0.25,0.04,-0.20,,30,-1.16,,58.74,102.50,0.50,
,,950,8114振樺電,電腦週邊,-0.08,1.46,-0.26,-2.06,-0.08,-0.17,,30,-1.19,,47.19,194.50,5.50,
,,951,6515穎崴,半導體,-0.06,0.10,-0.27,0.73,0.74,-2.43,,30,-1.19,,49.49,7075.00,75.00,
,,952,3014聯陽,半導體,-1.23,1.64,-0.87,-0.40,-0.68,0.35,,31,-1.19,,31.15,131.50,1.00,
,,953,1316上曜,營建,-0.32,0.35,-0.17,-0.14,-0.09,-0.84,,30,-1.21,,41.89,10.60,-0.15,
,,954,1307三芳,塑膠,-0.21,0.04,-0.52,-0.23,0.10,-0.40,,30,-1.22,,80.21,30.45,0.10,
,,955,2404漢唐,其他電子,-0.01,-0.79,-0.54,0.35,0.07,-0.30,,10,-1.22,,53.20,1070.00,35.00,
,,956,2363矽統,半導體,-0.74,0.63,-0.13,-0.32,-0.62,-0.06,,31,-1.24,,34.73,51.10,1.00,
,,957,2486一詮,光電,-0.55,0.80,-1.17,1.12,-0.25,-1.25,,10,-1.30,,39.43,256.00,-3.50,
,,958,2472立隆電,電子零組件,1.20,-0.22,-0.83,-0.77,0.23,-0.93,,30,-1.32,,57.98,225.00,18.00,
,,959,4582聚恆-創,綠能,0.00,-0.60,-0.57,-0.18,0.01,0.01,,40,-1.33,,55.00,23.50,0.10,
